 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   6, NELEC =   6,   projectile: electron
 #  Kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #  Muffin-tin radius = RAD(591) = 6.08492E+00 a.u.
 #  Zero-energy shift = -1.91331E-04 a.u. = -5.20638E-03 eV
 #  Effective kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
   105  5.58869E-05 -5.63676E+00 -5.63658E+00 -1.74052E-04  0.00000E+00  0.00000E+00  1.00919E+05
   106  5.74012E-05 -5.67704E+00 -5.67686E+00 -1.77465E-04  0.00000E+00  0.00000E+00  9.82556E+04
   107  5.89533E-05 -5.71410E+00 -5.71392E+00 -1.81045E-04  0.00000E+00  0.00000E+00  9.56676E+04
   108  6.05443E-05 -5.74802E+00 -5.74784E+00 -1.84794E-04  0.00000E+00  0.00000E+00  9.31526E+04
   109  6.21751E-05 -5.77891E+00 -5.77872E+00 -1.88716E-04  0.00000E+00  0.00000E+00  9.07083E+04
   110  6.38467E-05 -5.80688E+00 -5.80669E+00 -1.92811E-04  0.00000E+00  0.00000E+00  8.83324E+04
   111  6.55601E-05 -5.83208E+00 -5.83188E+00 -1.97083E-04  0.00000E+00  0.00000E+00  8.60228E+04
   112  6.73164E-05 -5.85465E+00 -5.85445E+00 -2.01532E-04  0.00000E+00  0.00000E+00  8.37774E+04
   113  6.91166E-05 -5.87476E+00 -5.87455E+00 -2.06159E-04  0.00000E+00  0.00000E+00  8.15943E+04
   114  7.09619E-05 -5.89258E+00 -5.89237E+00 -2.10966E-04  0.00000E+00  0.00000E+00  7.94715E+04
   115  7.28534E-05 -5.90828E+00 -5.90807E+00 -2.15952E-04  0.00000E+00  0.00000E+00  7.74072E+04
   116  7.47922E-05 -5.92205E+00 -5.92183E+00 -2.21120E-04  0.00000E+00  0.00000E+00  7.53996E+04
   117  7.67794E-05 -5.93405E+00 -5.93382E+00 -2.26468E-04  0.00000E+00  0.00000E+00  7.34470E+04
   118  7.88165E-05 -5.94445E+00 -5.94421E+00 -2.31997E-04  0.00000E+00  0.00000E+00  7.15478E+04
   119  8.09045E-05 -5.95341E+00 -5.95317E+00 -2.37708E-04  0.00000E+00  0.00000E+00  6.97002E+04
   120  8.30447E-05 -5.96109E+00 -5.96085E+00 -2.43601E-04  0.00000E+00  0.00000E+00  6.79029E+04
   121  8.52385E-05 -5.96764E+00 -5.96739E+00 -2.49676E-04  0.00000E+00  0.00000E+00  6.61543E+04
   122  8.74871E-05 -5.97319E+00 -5.97293E+00 -2.55934E-04  0.00000E+00  0.00000E+00  6.44529E+04
   123  8.97921E-05 -5.97786E+00 -5.97760E+00 -2.62376E-04  0.00000E+00  0.00000E+00  6.27974E+04
   124  9.21547E-05 -5.98177E+00 -5.98150E+00 -2.69003E-04  0.00000E+00  0.00000E+00  6.11864E+04
   125  9.45764E-05 -5.98502E+00 -5.98475E+00 -2.75816E-04  0.00000E+00  0.00000E+00  5.96187E+04
   126  9.70587E-05 -5.98771E+00 -5.98743E+00 -2.82817E-04  0.00000E+00  0.00000E+00  5.80929E+04
   127  9.96032E-05 -5.98992E+00 -5.98963E+00 -2.90006E-04  0.00000E+00  0.00000E+00  5.66078E+04
   128  1.02211E-04 -5.99172E+00 -5.99142E+00 -2.97387E-04  0.00000E+00  0.00000E+00  5.51624E+04
   129  1.04885E-04 -5.99318E+00 -5.99287E+00 -3.04960E-04  0.00000E+00  0.00000E+00  5.37554E+04
   130  1.07625E-04 -5.99435E+00 -5.99403E+00 -3.12729E-04  0.00000E+00  0.00000E+00  5.23857E+04
   131  1.10434E-04 -5.99528E+00 -5.99496E+00 -3.20697E-04  0.00000E+00  0.00000E+00  5.10523E+04
   132  1.13313E-04 -5.99601E+00 -5.99568E+00 -3.28865E-04  0.00000E+00  0.00000E+00  4.97541E+04
   133  1.16264E-04 -5.99658E+00 -5.99625E+00 -3.37238E-04  0.00000E+00  0.00000E+00  4.84902E+04
   134  1.19289E-04 -5.99702E+00 -5.99668E+00 -3.45819E-04  0.00000E+00  0.00000E+00  4.72596E+04
   135  1.22390E-04 -5.99736E+00 -5.99700E+00 -3.54611E-04  0.00000E+00  0.00000E+00  4.60613E+04
   136  1.25568E-04 -5.99761E+00 -5.99725E+00 -3.63619E-04  0.00000E+00  0.00000E+00  4.48944E+04
   137  1.28826E-04 -5.99779E+00 -5.99742E+00 -3.72846E-04  0.00000E+00  0.00000E+00  4.37581E+04
   138  1.32165E-04 -5.99792E+00 -5.99754E+00 -3.82297E-04  0.00000E+00  0.00000E+00  4.26515E+04
   139  1.35588E-04 -5.99801E+00 -5.99762E+00 -3.91977E-04  0.00000E+00  0.00000E+00  4.15738E+04
   140  1.39096E-04 -5.99806E+00 -5.99766E+00 -4.01890E-04  0.00000E+00  0.00000E+00  4.05242E+04
   141  1.42692E-04 -5.99809E+00 -5.99768E+00 -4.12040E-04  0.00000E+00  0.00000E+00  3.95019E+04
   142  1.46379E-04 -5.99810E+00 -5.99767E+00 -4.22434E-04  0.00000E+00  0.00000E+00  3.85061E+04
   143  1.50157E-04 -5.99809E+00 -5.99766E+00 -4.33077E-04  0.00000E+00  0.00000E+00  3.75362E+04
   144  1.54030E-04 -5.99807E+00 -5.99763E+00 -4.43973E-04  0.00000E+00  0.00000E+00  3.65913E+04
   145  1.58000E-04 -5.99804E+00 -5.99759E+00 -4.55128E-04  0.00000E+00  0.00000E+00  3.56710E+04
   146  1.62069E-04 -5.99801E+00 -5.99754E+00 -4.66549E-04  0.00000E+00  0.00000E+00  3.47743E+04
   147  1.66241E-04 -5.99797E+00 -5.99749E+00 -4.78240E-04  0.00000E+00  0.00000E+00  3.39008E+04
   148  1.70516E-04 -5.99792E+00 -5.99743E+00 -4.90208E-04  0.00000E+00  0.00000E+00  3.30498E+04
   149  1.74898E-04 -5.99787E+00 -5.99737E+00 -5.02459E-04  0.00000E+00  0.00000E+00  3.22207E+04
   150  1.79390E-04 -5.99782E+00 -5.99731E+00 -5.14999E-04  0.00000E+00  0.00000E+00  3.14129E+04
   151  1.83995E-04 -5.99777E+00 -5.99724E+00 -5.27834E-04  0.00000E+00  0.00000E+00  3.06258E+04
   152  1.88715E-04 -5.99771E+00 -5.99717E+00 -5.40971E-04  0.00000E+00  0.00000E+00  2.98589E+04
   153  1.93552E-04 -5.99765E+00 -5.99710E+00 -5.54417E-04  0.00000E+00  0.00000E+00  2.91116E+04
   154  1.98511E-04 -5.99759E+00 -5.99703E+00 -5.68178E-04  0.00000E+00  0.00000E+00  2.83834E+04
   155  2.03594E-04 -5.99753E+00 -5.99695E+00 -5.82261E-04  0.00000E+00  0.00000E+00  2.76738E+04
   156  2.08804E-04 -5.99747E+00 -5.99687E+00 -5.96673E-04  0.00000E+00  0.00000E+00  2.69823E+04
   157  2.14145E-04 -5.99740E+00 -5.99679E+00 -6.11421E-04  0.00000E+00  0.00000E+00  2.63084E+04
