 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   8, NELEC =   8,   projectile: electron
 #  Kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #  Muffin-tin radius = RAD(591) = 6.08492E+00 a.u.
 #  Zero-energy shift = -1.00113E-05 a.u. = -2.72420E-04 eV
 #  Effective kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
   105  6.01738E-05 -7.57925E+00 -7.57897E+00 -2.77801E-04  0.00000E+00  0.00000E+00  1.86478E+05
   106  6.17941E-05 -7.62920E+00 -7.62892E+00 -2.83365E-04  0.00000E+00  0.00000E+00  1.81585E+05
   107  6.34546E-05 -7.67477E+00 -7.67449E+00 -2.89201E-04  0.00000E+00  0.00000E+00  1.76830E+05
   108  6.51563E-05 -7.71610E+00 -7.71581E+00 -2.95311E-04  0.00000E+00  0.00000E+00  1.72208E+05
   109  6.69003E-05 -7.75336E+00 -7.75306E+00 -3.01700E-04  0.00000E+00  0.00000E+00  1.67715E+05
   110  6.86876E-05 -7.78676E+00 -7.78645E+00 -3.08369E-04  0.00000E+00  0.00000E+00  1.63348E+05
   111  7.05192E-05 -7.81652E+00 -7.81620E+00 -3.15321E-04  0.00000E+00  0.00000E+00  1.59101E+05
   112  7.23963E-05 -7.84288E+00 -7.84256E+00 -3.22556E-04  0.00000E+00  0.00000E+00  1.54973E+05
   113  7.43200E-05 -7.86609E+00 -7.86576E+00 -3.30075E-04  0.00000E+00  0.00000E+00  1.50958E+05
   114  7.62914E-05 -7.88642E+00 -7.88608E+00 -3.37879E-04  0.00000E+00  0.00000E+00  1.47054E+05
   115  7.83118E-05 -7.90410E+00 -7.90376E+00 -3.45966E-04  0.00000E+00  0.00000E+00  1.43256E+05
   116  8.03823E-05 -7.91941E+00 -7.91905E+00 -3.54339E-04  0.00000E+00  0.00000E+00  1.39563E+05
   117  8.25043E-05 -7.93257E+00 -7.93221E+00 -3.62995E-04  0.00000E+00  0.00000E+00  1.35970E+05
   118  8.46789E-05 -7.94383E+00 -7.94345E+00 -3.71935E-04  0.00000E+00  0.00000E+00  1.32475E+05
   119  8.69075E-05 -7.95339E+00 -7.95301E+00 -3.81160E-04  0.00000E+00  0.00000E+00  1.29074E+05
   120  8.91914E-05 -7.96147E+00 -7.96108E+00 -3.90668E-04  0.00000E+00  0.00000E+00  1.25765E+05
   121  9.15320E-05 -7.96826E+00 -7.96786E+00 -4.00462E-04  0.00000E+00  0.00000E+00  1.22546E+05
   122  9.39307E-05 -7.97392E+00 -7.97351E+00 -4.10541E-04  0.00000E+00  0.00000E+00  1.19413E+05
   123  9.63890E-05 -7.97861E+00 -7.97819E+00 -4.20907E-04  0.00000E+00  0.00000E+00  1.16364E+05
   124  9.89083E-05 -7.98247E+00 -7.98204E+00 -4.31562E-04  0.00000E+00  0.00000E+00  1.13397E+05
   125  1.01490E-04 -7.98563E+00 -7.98519E+00 -4.42507E-04  0.00000E+00  0.00000E+00  1.10509E+05
   126  1.04136E-04 -7.98820E+00 -7.98775E+00 -4.53745E-04  0.00000E+00  0.00000E+00  1.07697E+05
   127  1.06848E-04 -7.99027E+00 -7.98980E+00 -4.65279E-04  0.00000E+00  0.00000E+00  1.04961E+05
   128  1.09627E-04 -7.99192E+00 -7.99144E+00 -4.77113E-04  0.00000E+00  0.00000E+00  1.02297E+05
   129  1.12475E-04 -7.99323E+00 -7.99274E+00 -4.89250E-04  0.00000E+00  0.00000E+00  9.97031E+04
   130  1.15393E-04 -7.99426E+00 -7.99376E+00 -5.01694E-04  0.00000E+00  0.00000E+00  9.71779E+04
   131  1.18384E-04 -7.99505E+00 -7.99454E+00 -5.14450E-04  0.00000E+00  0.00000E+00  9.47193E+04
   132  1.21449E-04 -7.99566E+00 -7.99514E+00 -5.27524E-04  0.00000E+00  0.00000E+00  9.23252E+04
   133  1.24591E-04 -7.99612E+00 -7.99558E+00 -5.40921E-04  0.00000E+00  0.00000E+00  8.99940E+04
